# E [MeV]   \sigma [cm^2]
9.521162994810199010e+00 0.000000000000000000e+00
9.549705967576725740e+00 0.000000000000000000e+00
9.578334507757105598e+00 0.000000000000000000e+00
9.607048871869203310e+00 0.000000000000000000e+00
9.636071193384273315e+00 0.000000000000000000e+00
9.664958643142133710e+00 0.000000000000000000e+00
9.693932693002553336e+00 0.000000000000000000e+00
9.722993602579224515e+00 0.000000000000000000e+00
9.752141632264129001e+00 0.000000000000000000e+00
9.781377043229863233e+00 0.000000000000000000e+00
9.810700097431974243e+00 0.000000000000000000e+00
9.840111057611334644e+00 0.000000000000000000e+00
9.869610187296446568e+00 0.000000000000000000e+00
9.899197750805841522e+00 0.000000000000000000e+00
9.929102636655478875e+00 0.000000000000000000e+00
9.958868549318511398e+00 0.000000000000000000e+00
9.988723695579903250e+00 0.000000000000000000e+00
1.001866834294816222e+01 0.000000000000000000e+00
1.004870275973375016e+01 0.000000000000000000e+00
1.007882721505147749e+01 0.000000000000000000e+00
1.010904197882293509e+01 0.000000000000000000e+00
1.013934732177888520e+01 0.000000000000000000e+00
1.016974351546169508e+01 0.000000000000000000e+00
1.020046570392643304e+01 0.000000000000000000e+00
1.023104512105769359e+01 0.000000000000000000e+00
1.026171621054777283e+01 0.000000000000000000e+00
1.029247924721620855e+01 0.000000000000000000e+00
1.032333450670640040e+01 0.000000000000000000e+00
1.035428226548810393e+01 0.000000000000000000e+00
1.038532280085987125e+01 0.000000000000000000e+00
1.041645639095155040e+01 0.000000000000000000e+00
1.044768331472679712e+01 0.000000000000000000e+00
1.047900385198553863e+01 0.000000000000000000e+00
1.051066029747740060e+01 0.000000000000000000e+00
1.054216962998148333e+01 0.000000000000000000e+00
1.057377342258672392e+01 0.000000000000000000e+00
1.060547195846987378e+01 0.000000000000000000e+00
1.063726552165661232e+01 0.000000000000000000e+00
1.066915439702409252e+01 0.000000000000000000e+00
1.070113887030347222e+01 0.000000000000000000e+00
1.073321922808248985e+01 0.000000000000000000e+00
1.076539575780803837e+01 0.000000000000000000e+00
1.079766874778872676e+01 0.000000000000000000e+00
1.083028786092024021e+01 0.000000000000000000e+00
1.086275538738065372e+01 0.000000000000000000e+00
1.089532024645935948e+01 0.000000000000000000e+00
1.092798272994449604e+01 0.000000000000000000e+00
1.096074313049891558e+01 0.000000000000000000e+00
1.099360174166282533e+01 0.000000000000000000e+00
1.102655885785644152e+01 0.000000000000000000e+00
1.105961477438258456e+01 0.000000000000000000e+00
1.109276978742936848e+01 0.000000000000000000e+00
1.112628038319681956e+01 0.000000000000000000e+00
1.115963524941888174e+01 0.000000000000000000e+00
1.119309010836648710e+01 0.000000000000000000e+00
1.122664525980234451e+01 0.000000000000000000e+00
1.126030100438781822e+01 0.000000000000000000e+00
1.129405764368559417e+01 0.000000000000000000e+00
1.132791548016239425e+01 0.000000000000000000e+00
1.136187481719171011e+01 0.000000000000000000e+00
1.139593595905647661e+01 0.000000000000000000e+00
1.143009921095182513e+01 0.000000000000000000e+00
1.146462885878371374e+01 0.000000000000000000e+00
1.149899804135866965e+01 0.000000000000000000e+00
1.153347025742258403e+01 0.000000000000000000e+00
1.156804581585390324e+01 0.000000000000000000e+00
1.160272502645703696e+01 0.000000000000000000e+00
1.163750819996516661e+01 0.000000000000000000e+00
1.167239564804298091e+01 0.000000000000000000e+00
1.170738768328949142e+01 0.000000000000000000e+00
1.174248461924084808e+01 0.000000000000000000e+00
1.177768677037312095e+01 0.000000000000000000e+00
1.181326645948602128e+01 0.000000000000000000e+00
1.184868080361819942e+01 0.000000000000000000e+00
1.188420131447189476e+01 0.000000000000000000e+00
1.191982831031849344e+01 0.000000000000000000e+00
1.195556211038351613e+01 0.000000000000000000e+00
1.199140303484948866e+01 0.000000000000000000e+00
1.202735140485877352e+01 0.000000000000000000e+00
1.206340754251647418e+01 0.000000000000000000e+00
1.209957177089332880e+01 0.000000000000000000e+00
1.213584441402857372e+01 0.000000000000000000e+00
1.217250607601637213e+01 0.000000000000000000e+00
1.220899736490802390e+01 0.000000000000000000e+00
1.224559804903485372e+01 0.000000000000000000e+00
1.228230845634685409e+01 0.000000000000000000e+00
1.231912891577714575e+01 0.000000000000000000e+00
1.235605975724493177e+01 0.000000000000000000e+00
1.239310131165849249e+01 0.000000000000000000e+00
1.243025391091808096e+01 0.000000000000000000e+00
1.246751788791897297e+01 0.000000000000000000e+00
1.250518151568478231e+01 0.000000000000000000e+00
1.254267011404584586e+01 0.000000000000000000e+00
1.258027109742149818e+01 0.000000000000000000e+00
1.261798480272461198e+01 0.000000000000000000e+00
1.265581156787808403e+01 0.000000000000000000e+00
1.269375173181784078e+01 0.000000000000000000e+00
1.273180563449588121e+01 0.000000000000000000e+00
1.276997361688334820e+01 0.000000000000000000e+00
1.280825602097354832e+01 0.000000000000000000e+00
1.284665318978502313e+01 0.000000000000000000e+00
1.288546216267973321e+01 0.000000000000000000e+00
1.292409078355240304e+01 0.000000000000000000e+00
1.296283520705068071e+01 0.000000000000000000e+00
1.300169578033290740e+01 0.000000000000000000e+00
1.304067285159814205e+01 0.000000000000000000e+00
1.307976677008932320e+01 0.000000000000000000e+00
1.311897788609632798e+01 0.000000000000000000e+00
1.315830655095918544e+01 0.000000000000000000e+00
1.319775311707115861e+01 0.000000000000000000e+00
1.323731793788193123e+01 0.000000000000000000e+00
1.327730708567479212e+01 0.000000000000000000e+00
1.331711039696835464e+01 0.000000000000000000e+00
1.335703303242756057e+01 0.000000000000000000e+00
1.339707534976778369e+01 0.000000000000000000e+00
1.343723770777676840e+01 0.000000000000000000e+00
1.347752046631787337e+01 0.000000000000000000e+00
1.351792398633324410e+01 0.000000000000000000e+00
1.355844862984708143e+01 0.000000000000000000e+00
1.359909475996889761e+01 0.000000000000000000e+00
1.364017681395878867e+01 0.000000000000000000e+00
1.368106795252491281e+01 0.000000000000000000e+00
1.372208167639444021e+01 0.000000000000000000e+00
1.376321835305913055e+01 0.000000000000000000e+00
1.380447835111244359e+01 0.000000000000000000e+00
1.384586204025279521e+01 0.000000000000000000e+00
1.388736979128693250e+01 0.000000000000000000e+00
1.392900197613320223e+01 0.000000000000000000e+00
1.397075896782489934e+01 0.000000000000000000e+00
1.401264114051364729e+01 0.000000000000000000e+00
1.405497249344826294e+01 0.000000000000000000e+00
1.409710712525043519e+01 0.000000000000000000e+00
1.413936807015623565e+01 0.000000000000000000e+00
1.418175570683279396e+01 0.000000000000000000e+00
1.422427041508244017e+01 0.000000000000000000e+00
1.426691257584606909e+01 0.000000000000000000e+00
1.430968257120658294e+01 0.000000000000000000e+00
1.435258078439232676e+01 0.000000000000000000e+00
1.439560759978048843e+01 0.000000000000000000e+00
1.443876340290055360e+01 0.000000000000000000e+00
1.448238204576871091e+01 0.000000000000000000e+00
1.452579798524501875e+01 0.000000000000000000e+00
1.456934407898702410e+01 0.000000000000000000e+00
1.461302071717706141e+01 0.000000000000000000e+00
1.465682829116716768e+01 0.000000000000000000e+00
1.470076719348261918e+01 0.000000000000000000e+00
1.474483781782538827e+01 0.000000000000000000e+00
1.478904055907773696e+01 0.000000000000000000e+00
1.483337581330570565e+01 0.000000000000000000e+00
1.487784397776266765e+01 0.000000000000000000e+00
1.492278905685329349e+01 0.000000000000000000e+00
1.496752526837309283e+01 0.000000000000000000e+00
1.501239559212979557e+01 0.000000000000000000e+00
1.505740043017112129e+01 0.000000000000000000e+00
1.510254018575006363e+01 0.000000000000000000e+00
1.514781526332852835e+01 0.000000000000000000e+00
1.519322606858091618e+01 0.000000000000000000e+00
1.523877300839777504e+01 0.000000000000000000e+00
1.528445649088947000e+01 0.000000000000000000e+00
1.533062992212499864e+01 0.000000000000000000e+00
1.537658877742444474e+01 0.000000000000000000e+00
1.542268541025756967e+01 0.000000000000000000e+00
1.546892023366008573e+01 0.000000000000000000e+00
1.551529366190594317e+01 0.000000000000000000e+00
1.556180611051098772e+01 0.000000000000000000e+00
1.560845799623675489e+01 0.000000000000000000e+00
1.565524973709413814e+01 0.000000000000000000e+00
1.570218175234716540e+01 0.000000000000000000e+00
1.574925446251677208e+01 0.000000000000000000e+00
1.579683202069617742e+01 0.000000000000000000e+00
1.584418847771827643e+01 0.000000000000000000e+00
1.589168690206766854e+01 0.000000000000000000e+00
1.593932771934042059e+01 0.000000000000000000e+00
1.598711135640848013e+01 0.000000000000000000e+00
1.603503824142348577e+01 0.000000000000000000e+00
1.608310880382060049e+01 0.000000000000000000e+00
1.613132347432238234e+01 0.000000000000000000e+00
1.617968268494261608e+01 0.000000000000000000e+00
1.622818686899019625e+01 0.000000000000000000e+00
1.627721125339794028e+01 0.000000000000000000e+00
1.632600781299616344e+01 0.000000000000000000e+00
1.637495065712628417e+01 0.000000000000000000e+00
1.642404022432666366e+01 0.000000000000000000e+00
1.647327695445036966e+01 0.000000000000000000e+00
1.652266128866906314e+01 0.000000000000000000e+00
1.657219366947695249e+01 0.000000000000000000e+00
1.662187454069482229e+01 0.000000000000000000e+00
1.667170434747391639e+01 0.000000000000000000e+00
1.672206857172526639e+01 0.000000000000000000e+00
1.677219874469918892e+01 0.000000000000000000e+00
1.682247920017144693e+01 0.000000000000000000e+00
1.687291038866571924e+01 0.000000000000000000e+00
1.692349276205626296e+01 0.000000000000000000e+00
1.697422677357198850e+01 0.000000000000000000e+00
1.702511287780053806e+01 0.000000000000000000e+00
1.707615153069231084e+01 0.000000000000000000e+00
1.712734318956457713e+01 0.000000000000000000e+00
1.717868831310559585e+01 0.000000000000000000e+00
1.723058410567201904e+01 0.000000000000000000e+00
1.728223872949766360e+01 0.000000000000000000e+00
1.733404820588930306e+01 0.000000000000000000e+00
1.738601299907098507e+01 0.000000000000000000e+00
1.743813357465838365e+01 0.000000000000000000e+00
1.749041039966303401e+01 0.000000000000000000e+00
1.754284394249651768e+01 0.000000000000000000e+00
1.759543467297461561e+01 0.000000000000000000e+00
1.764818306232155010e+01 0.000000000000000000e+00
1.770108958317420900e+01 0.000000000000000000e+00
1.775456351881266670e+01 0.000000000000000000e+00
1.780778895180601751e+01 0.000000000000000000e+00
1.786117394640809763e+01 0.000000000000000000e+00
1.791471898095990056e+01 0.000000000000000000e+00
1.796842453523643357e+01 0.000000000000000000e+00
1.802229109045098454e+01 0.000000000000000000e+00
1.807631912925942430e+01 0.000000000000000000e+00
1.813050913576458711e+01 0.000000000000000000e+00
1.818486159552054815e+01 0.000000000000000000e+00
1.823937699553700043e+01 0.000000000000000000e+00
1.829447706533565210e+01 0.000000000000000000e+00
1.834932107556195291e+01 0.000000000000000000e+00
1.840432949964097986e+01 0.000000000000000000e+00
1.845950283045998574e+01 0.000000000000000000e+00
1.851484156238387158e+01 0.000000000000000000e+00
1.857034619125954222e+01 0.000000000000000000e+00
1.862601721442035796e+01 0.000000000000000000e+00
1.868185513069065706e+01 0.000000000000000000e+00
1.873786044039012921e+01 0.000000000000000000e+00
1.879446639893768989e+01 0.000000000000000000e+00
1.885080929978695607e+01 0.000000000000000000e+00
1.890732110793098286e+01 0.000000000000000000e+00
1.896400232972771249e+01 0.000000000000000000e+00
1.902085347305304097e+01 0.000000000000000000e+00
1.907787504730539752e+01 0.000000000000000000e+00
1.913506756341033821e+01 0.000000000000000000e+00
1.919243153382506506e+01 0.000000000000000000e+00
1.924996747254304452e+01 0.000000000000000000e+00
1.930767589509865445e+01 0.000000000000000000e+00
1.936600323214145902e+01 0.000000000000000000e+00
1.942405951194181668e+01 0.000000000000000000e+00
1.948228983548179016e+01 0.000000000000000000e+00
1.954069472451759992e+01 0.000000000000000000e+00
1.959927470236956637e+01 0.000000000000000000e+00
1.965803029392684209e+01 0.000000000000000000e+00
1.971696202565215117e+01 0.000000000000000000e+00
1.977607042558644679e+01 0.000000000000000000e+00
1.983535602335365411e+01 0.000000000000000000e+00
1.989481935016546643e+01 0.000000000000000000e+00
1.995492041255886662e+01 0.000000000000000000e+00
2.001474217490075347e+01 0.000000000000000000e+00
2.007474327362562860e+01 0.000000000000000000e+00
2.013492424635620281e+01 0.000000000000000000e+00
2.019528563232691809e+01 0.000000000000000000e+00
2.025582797238872956e+01 0.000000000000000000e+00
2.031655180901397983e+01 0.000000000000000000e+00
2.037745768630129461e+01 0.000000000000000000e+00
2.043854614998037533e+01 0.000000000000000000e+00
2.050028977859896173e+01 0.000000000000000000e+00
2.056174647387613419e+01 0.000000000000000000e+00
2.062338740681216365e+01 0.000000000000000000e+00
2.068521312972301374e+01 0.000000000000000000e+00
2.074722419658041517e+01 0.000000000000000000e+00
2.080942116301684663e+01 0.000000000000000000e+00
2.087180458633046243e+01 0.000000000000000000e+00
2.093437502549010887e+01 0.000000000000000000e+00
2.099713304114035139e+01 0.000000000000000000e+00
2.106007919560646968e+01 0.000000000000000000e+00
2.112370043847714385e+01 0.000000000000000000e+00
2.118702602240763255e+01 0.000000000000000000e+00
2.125054144663582889e+01 0.000000000000000000e+00
2.131424728027358029e+01 0.000000000000000000e+00
2.137814409413880767e+01 0.000000000000000000e+00
2.144223246076065692e+01 0.000000000000000000e+00
2.150651295438466448e+01 0.000000000000000000e+00
2.157098615097781646e+01 0.000000000000000000e+00
2.163565262823381019e+01 0.000000000000000000e+00
2.170051296557813814e+01 0.000000000000000000e+00
2.176606892066159560e+01 0.000000000000000000e+00
2.183132022586196186e+01 0.000000000000000000e+00
2.189676714437429439e+01 0.000000000000000000e+00
2.196241026261705187e+01 0.000000000000000000e+00
2.202825016876663256e+01 0.000000000000000000e+00
2.209428745276271044e+01 0.000000000000000000e+00
2.216052270631353949e+01 0.000000000000000000e+00
2.222695652290118673e+01 0.000000000000000000e+00
2.229358949778688626e+01 0.000000000000000000e+00
2.236093710169304316e+01 0.000000000000000000e+00
2.242797172961354590e+01 0.000000000000000000e+00
2.249520731697149145e+01 0.000000000000000000e+00
2.256264446621215569e+01 0.000000000000000000e+00
2.263028378158684362e+01 0.000000000000000000e+00
2.269812586915836405e+01 0.000000000000000000e+00
2.276617133680635519e+01 0.000000000000000000e+00
2.283442079423278770e+01 0.000000000000000000e+00
2.290287485296746794e+01 0.000000000000000000e+00
2.297153412637342029e+01 0.000000000000000000e+00
2.304092976055845909e+01 0.000000000000000000e+00
2.311000290120624001e+01 0.000000000000000000e+00
2.317928311243705508e+01 0.000000000000000000e+00
2.324877101501645171e+01 0.000000000000000000e+00
2.331846723157092427e+01 0.000000000000000000e+00
2.338837238659354867e+01 0.000000000000000000e+00
2.345848710644949620e+01 0.000000000000000000e+00
2.352881201938168232e+01 0.000000000000000000e+00
2.359934775551644037e+01 0.000000000000000000e+00
2.367009494686907800e+01 0.000000000000000000e+00
2.374160089161884457e+01 0.000000000000000000e+00
2.381277453585249404e+01 0.000000000000000000e+00
2.388416154765374699e+01 0.000000000000000000e+00
2.395576256666556247e+01 0.000000000000000000e+00
2.402757823444841989e+01 0.000000000000000000e+00
2.409960919448609573e+01 0.000000000000000000e+00
2.417185609219145803e+01 0.000000000000000000e+00
2.424431957491218981e+01 0.000000000000000000e+00
2.431700029193666879e+01 0.000000000000000000e+00
2.438989889449968373e+01 0.000000000000000000e+00
2.446357932403395807e+01 0.000000000000000000e+00
2.453691734784452549e+01 0.000000000000000000e+00
2.461047522769761287e+01 0.000000000000000000e+00
2.468425362268763479e+01 0.000000000000000000e+00
2.475825319388481560e+01 0.000000000000000000e+00
2.483247460434117571e+01 0.000000000000000000e+00
2.490691851909650012e+01 0.000000000000000000e+00
2.498158560518421467e+01 0.000000000000000000e+00
2.505647653163741850e+01 0.000000000000000000e+00
2.513217065244753812e+01 0.000000000000000000e+00
2.520751300956162311e+01 0.000000000000000000e+00
2.528308123139922614e+01 0.000000000000000000e+00
2.535887599506781243e+01 0.000000000000000000e+00
2.543489797970470789e+01 0.000000000000000000e+00
2.551114786648322763e+01 0.000000000000000000e+00
2.558762633861868352e+01 0.000000000000000000e+00
2.566433408137462280e+01 0.000000000000000000e+00
2.574127178206885702e+01 0.000000000000000000e+00
2.581844013007967575e+01 0.000000000000000000e+00
2.589643609746429576e+01 0.000000000000000000e+00
2.597406960407296950e+01 0.000000000000000000e+00
2.605193584391668082e+01 0.000000000000000000e+00
2.613003551469361696e+01 0.000000000000000000e+00
2.620836931619356847e+01 0.000000000000000000e+00
2.628693795030423175e+01 0.000000000000000000e+00
2.636574212101739789e+01 0.000000000000000000e+00
2.644478253443533333e+01 0.000000000000000000e+00
2.652405989877712145e+01 0.000000000000000000e+00
2.660357492438493665e+01 0.000000000000000000e+00
2.668394273714442377e+01 0.000000000000000000e+00
2.676393706675153439e+01 0.000000000000000000e+00
2.684417120697553827e+01 0.000000000000000000e+00
2.692464587673157084e+01 0.000000000000000000e+00
2.700536179708990403e+01 0.000000000000000000e+00
2.708631969128252237e+01 0.000000000000000000e+00
2.716752028470951785e+01 0.000000000000000000e+00
2.724896430494560562e+01 0.000000000000000000e+00
2.733065248174670359e+01 0.000000000000000000e+00
2.741321675243177580e+01 0.000000000000000000e+00
2.749539733264388630e+01 0.000000000000000000e+00
2.757782427751378052e+01 0.000000000000000000e+00
2.766049832560455357e+01 0.000000000000000000e+00
2.774342021769342992e+01 0.000000000000000000e+00
2.782659069677835006e+01 0.000000000000000000e+00
2.791001050808461770e+01 0.000000000000000000e+00
2.799368039907167116e+01 0.000000000000000000e+00
2.807760111943966663e+01 0.000000000000000000e+00
2.816177342113624249e+01 0.000000000000000000e+00
2.824684845859712112e+01 0.000000000000000000e+00
2.833152813761671851e+01 0.000000000000000000e+00
2.841646167320547889e+01 0.000000000000000000e+00
